index,year,month,day,content,likecount,nickname,user_id
123,2016,5,25,下载不了,0,豆豆豆米ye,75669028
124,2016,5,23,怎么评论这么少？一定是因为不能下载！,0,香蕉你个啵吶呐,106647713
125,2016,5,19,期待从来就不是放在别人身上的。相信自己，每天都能活得很自在。我们都会更精彩。,1,Lysensen,95288139
126,2016,5,10,第一次听第一天是在初中玩劲舞团的时候，如今大学都快毕业了[流泪][流泪][流泪],0,用户101885234,101885234
127,2016,5,6,你很搞笑你很奇怪你头发很乱,2,来自肯塔基的陆钢蛋儿,77901503
128,2016,5,3,站在地上的腳踝，因為你而有真實感,2,憨憨憨人纳豆,6311313
129,2016,5,3,站在地上的脚踝，因为你而有真实感,1,憨憨憨人纳豆,6311313
130,2016,4,26,很好听,0,别误了景致,254498502
131,2016,4,25,first day--f.i.r+stefanie+mayday[呲牙],1,xwmo79,74843629
132,2016,4,15,人好少,1,陈龙_,954192
133,2016,4,12,怎么没人讲故事？,1,阴天一颗柠檬更酸-,120049223
134,2016,4,11,打鸡血！,1,行星Kepler,6971200
135,2016,4,11,这么多年了都木有听出来，里面还有Faye的声音！,0,融sama,124740334
136,2016,4,10,心情变好,0,时光微安,91387490
137,2016,4,1,抢前排,1,不错小鲁,45472696
138,2016,3,26,今天有大好天气 大好心情,0,夏目和妖怪们,116098973
139,2016,3,22,这么好的歌居然评论这么少,2,一念-初见,124993513
140,2016,3,18,活在明天活在期待不如今天活得更自在,0,木子立里土土土,120266496
141,2016,3,16,听到之后就是满满的好心情。,2,丽丽酱饼丶,117581167
142,2016,3,14,别的专辑人多，所以这里人就少了,0,Capricornus_藝術,59548028
143,2016,3,14,一听就心情很好～～怎么这么点评论………,1,RightNowOrNever,99731439
144,2016,3,10,很喜欢这个,0,夏目和妖怪们,116098973
145,2016,2,13,飞是飞儿乐队的咩[大哭][大哭]听着好像。。,0,此岸望彼岸,73564366
146,2016,2,10,Mark 努力的第一天,0,TracyD89,61544619
147,2016,2,8,喜欢燕姿 姿妈很棒,0,夏目和妖怪们,116098973
148,2016,2,1,那么好的歌竟然没人评论,1,始于初见止于终老亅,54317503
149,2016,1,31,啦啦啦,0,冷枫--,116395807
150,2016,1,31,这首歌没人？大召唤术不知道好用不,0,冷枫--,116395807
151,2015,10,16,听你唱歌我能暴走十公里。,1,幽灵小姐要加油,52274423
152,2015,8,8,冷死了要感冒[流泪],0,帐号已注销,11890878
153,2015,7,28,节奏带劲,0,是然然他爸,52664863
154,2015,7,12,咱家主唱和十三姐都很厉害[憨笑][憨笑][憨笑],2,桐行寻幂,47508707
155,2015,6,8,好！,0,良易,68564013
156,2015,5,26,~~,0,JEAOl,62555019
157,2015,5,7,我家主唱与燕姿的合唱也很棒呢~,0,眠梦哈咪,45967092
158,2015,4,25,我去，人这么少,0,也是-醉了,34243413
159,2015,2,27,yeah yeah yeah,0,塞塞酱哦,42478366
160,2014,12,4,大爱燕姿。,1,我可守护亦可暖心,45332031
