index,year,month,day,content,likecount,nickname,user_id
181,2018,4,14,xfun也5年了～[爱心],6,蹦蹦蹦2,124364630
182,2018,4,14,哈哈哈哈这么多xfun卡～[亲亲],4,蹦蹦蹦2,124364630
183,2018,4,14,Xfun卡[呲牙],3,甜甜Jessica,489474140
184,2018,4,13,基本全看了 我也追了好多年啦,3,催眠李1710,543310304
185,2018,4,13,哈哈国内版还是可以的  国际版的你可以从最开始开始看 还是挺有意思的  从jason一个人跟摄像师傅到孙夏越来越多人  还是挺好看挺有爱的,2,所以他是小丑我是大爷,362005352
186,2018,4,13,哈哈 最近也在看国内版。希望来西安。不知道能不能碰到,0,催眠李1710,543310304
187,2018,4,12,高一晚会班里唱的这首歌～,0,鬼畜的考拉,393719062
188,2018,4,12,我也是  从高中开始看看到大学现在都大三了  一直看没断过  还专门追过他们去过的饭店哈哈哈哈哈,0,所以他是小丑我是大爷,362005352
189,2018,4,12,哈哈 我刚也看看刚看完xfun 才知道这首歌的。一直追随xfun [星星][星星][星星][星星][星星],3,催眠李1710,543310304
190,2018,4,12,哇评论这么少,0,是一万,411682261
191,2018,4,11,滴，xfun滴滴,6,sidneygao,2092523
192,2018,4,11,滴～xfun卡,5,踏浪的蜗牛,563176723
193,2018,4,6,tieba kandaode bangwodianxiazan,1,Yu_zhang丶,133068143
194,2018,3,27,我的英语啊,1,33轉的LP,630862795
195,2018,3,23,因为xfun而认识了世界，从饮食知道世界多么精彩，感谢孙燕姿也感谢xfun，你们陪我过了好多年快乐的日子，让我难忘的经历。,6,所以他是小丑我是大爷,362005352
196,2018,3,21,居然最近才知道这个节目,0,TeWED,107730827
197,2018,3,18,[爱心]燕姿唱的都好听[爱心],3,-----Stefanie,454876432
198,2018,2,24,今年八月要去新国立读研了。因为孙燕姿一直想去新加坡读书。真好，实现了。,9,gogoNUS,74053729
199,2018,2,13,西南大学附中的只有我一个嘛[大哭]临风楼起床音乐有毒,3,用户416814089,416814089
200,2018,2,11,一起走过！,1,翻车的果子狸,271298911
201,2018,1,28,英文版本好听一点,1,王金1711,632842409
202,2018,1,25,11:40,0,林守乐,55243746
203,2018,1,20,打卡,0,小怪和BOSS,382491614
204,2018,1,18,翻译真的醉了[呆]对照发行的中文版看比较好,0,珊瑚不是礁,1345040595
