index,year,month,day,content,likecount,nickname,user_id
143,2017,12,18,每首都好听，每次听都不觉得是老歌！,0,SullivanSong,358957002
144,2017,12,13,UP2U 是当年雅芳出的针对少女的彩妆，价格和美宝莲差不多，我上中学时买过唇彩眼影，代言人请过萧亚轩和燕姿，小火过一阵子，上了大学后，这个牌子越来越不行了，后来就消失了,8,小默默pandashan,91151214
145,2017,12,5,每首歌都听过,1,我的爱1011,623429998
146,2017,12,5,能听到这首歌的都是铁粉- 0-[可爱],3,丿YC丶程灬,60459418
147,2017,12,3,哈哈哈哈哈哈哈,0,H-S_Sun,296312220
148,2017,11,23,那时的孙燕姿，活力但又有一点慵懒，就是那种恰到好处的感觉，让人听起来舒服到不行。,4,-浅_浅-,84329125
149,2017,11,20,好听！,0,男鹿和雄,126220420
150,2017,11,15,小学六年级的时候和班上五个女生一起用这个歌跳过舞(ღ˘⌣˘ღ)记得这首曲子是彩妆广告的歌 哈哈 暴露年龄,2,赖赖Fly,58842829
151,2017,11,13,好欢快，喜欢！,0,爱德华的Erye,132712235
152,2017,11,7,以前喜欢的,2,快送我出家,302527318
153,2017,11,3,五泼二五,2,ii青青,358436129
154,2017,11,2,记得当年有这个牌子的化妆品的呀,1,lichiiiii,272619642
155,2017,11,1,十岁的记忆，家里老旧的黑白电视，就这首歌，这段旋律，爱你,1,般若梵唱,9904388
156,2017,10,29,调皮的耳机,0,叶不缺,302776356
157,2017,10,29,完全ok,1,贝影犹存,264592075
158,2017,10,25,可爱的声线,0,SngEeTzeSng,104396853
159,2017,10,23,不要这样,1,宅囧胖,132983041
160,2017,10,22,HHHH，也太可爱了吧,0,fluent战士求收敛,61644046
161,2017,10,22,当年特别喜欢这个广告,0,welkinaboveme,256559868
162,2017,10,20,这个梗笑死我了,0,闪亮星主持教育,599832173
163,2017,9,29,握手，我们还是老乡,0,夕颜May,442465991
164,2017,9,29,逃亡也是威姿汽车的广告曲,2,风云无霜,101464143
165,2017,9,18,骂人呢[大哭],0,控场,40913104
166,2017,9,13,当年这个歌还没有听多久，这个广告就换成萧亚轩了，然后就不喜欢萧亚轩了[吐舌][吐舌][吐舌],0,兰若寺的僧人,378858511
167,2017,9,13,12岁开始听燕姿，今年29,0,兰若寺的僧人,378858511
168,2017,9,4,方便面。。。。康师傅的不够看啊。特别是新品种。豚骨面什么的,1,坤rt,392041685
169,2017,8,30,老铁[强],2,开始_开始懂了,514994291
170,2017,8,29,年轻无极限也是呢，统一冰红茶的，至今我都不喝康师傅冰红茶[亲],1,keystroke,99220196
171,2017,8,25,不是唯一哦，超快感，年轻无极限也是广告歌,0,跳舞的yanzi,287088787
172,2017,8,20,燕姿唯一一首广告歌曲。2002年的听到[色],0,开始_开始懂了,514994291
173,2017,8,15,那人不回复我[吐舌],1,夕颜May,442465991
174,2017,8,15,两位咋样了[憨笑][憨笑],0,Fiy汗,313502181
175,2017,8,15,哈哈哈哈哈哈哈我以为是阿婆涂油 原来是优批贰优啊哈哈哈哈哈哈哈,0,帐号已注销,281032288
176,2017,8,10,[呆]没毛病,0,璐小乙,46382647
177,2017,7,30,这首歌好萌呀～,2,安安早安午安晚安,264435021
178,2017,7,26,[吐舌],0,wokansheihewoyiyang,113113844
179,2017,7,25,听一听心中呐喊,0,Kepler-_-,300077987
180,2017,7,22,找到没？每一首我都会，我是女孩。原来你在这里，我最喜欢的歌下面等我[色][色],4,夕颜May,442465991
181,2017,7,21,翻燕姿的歌总有惊喜,1,甜甜辣辣就是我,475642194
182,2017,7,7,打卡,1,孤单---个人的狂欢,263901035
183,2017,7,1,想起了初中,2,错生不错过,422192437
184,2017,6,16,好听极了,0,小王爷克卜勒,263888906
185,2017,6,15,祝福[憨笑],0,早到的末班车,8824619
186,2017,6,15,[男孩][男孩],0,单恋仔,59263510
187,2017,6,15,bl？,0,早到的末班车,8824619
188,2017,6,3,坐在经理的车里，在送我回家路上，放的正是这首歌，我猜这一定是他未婚妻喜欢的吧，我也喜欢，我们听得很开心，但我开心得有点难过，嘘，说不出口的秘密就随着音乐消散在风中吧。我不是人，我是饥渴禽兽，我有罪[痛苦][痛苦][痛苦],4,单恋仔,59263510
189,2017,6,3,💓,1,黑暗行星古兰斯菲亚,495929451
190,2017,5,30,这歌竟然没有999[惊恐][惊恐],1,从小爱读书,246116592
191,2017,5,29,手动踩爪印，端午燕姿专辑一日游[奸笑],1,凌晨三点不睡觉的雨果,120801740
192,2017,5,25,日常打卡,1,跳舞的克卜勒,122786310
193,2017,5,25,14岁听孙燕姿的歌，今年30岁。只找一位会唱孙燕姿所有歌的女孩！不然我就单着。必须一定！,9,G318狗一丁,435289202
194,2017,5,22,那时专辑里每一首歌都会仔细听,3,桃之22,326540470
195,2017,5,19,lalalala,1,starrylee,29431936
196,2017,5,10,刚开了会员下这首歌……,2,岸边的泡沫啤酒,51870819
197,2017,5,8,广告歌都这么好听[惊恐],4,一字张,35290723
198,2017,5,5,现在还记得那个手势，当年怎么就没入了化妆的坑…估计是太丑了没心思化妆[痛苦],1,未知未至,34466180
199,2017,5,1,好听,1,2016猫猫呀,434837481
200,2017,5,1,超级玛丽,2,帐号已注销,105025263
201,2017,4,28,喜欢燕姿十几年了，时光啊，希望我也能搭上梦幻王国的最后的机位，变得更勇敢，更优秀。我燕姿的歌很治愈，哈哈,1,朵啦小小,276233498
202,2017,4,27,早知道那时就应该学习化妆,2,茶叶蛋和孩子们,61143745
203,2017,4,16,当快乐的拉拉!!!,3,haiwen宝贝,383331865
204,2017,4,9,爱你,1,00粒粒橙00,359728641
205,2017,4,6,那一年的专辑  我才12岁…,2,小泽玛丽李,132471957
206,2017,4,5,有燕姿的地方就有我,1,气氛来了就要醉,308485041
207,2017,3,25,我姿也是代言狂魔啊,1,飞跃东南海,409885845
