index,year,month,day,content,likecount,nickname,user_id
129,2019,5,25,"听懂了这首歌的每句话，我想当时的燕姿和现在的我应该是一样的心静吧。By the way, 我被南洋理工大学master 录取了，如果偶像同款是追星的一种方式，这个偶像同款大学你们觉得如何？",11,易风扬,29681188
130,2019,5,25,[多多无语],0,唐某不沾刘女,347702944
131,2019,5,24,每次听这首歌都想哭，03年的时候铁粉听到这首歌该多难受啊,1,狐狐狐糊胡,1301675593
132,2019,5,24,哥哥陈忠义 超有才华der~,0,蕭亞軒MISSELVA,110351319
133,2019,5,23,告别 是为延续回忆永恒的华丽,1,妳r912,1301160674
134,2019,5,22,😩我也,0,BellaDccc,1381455290
135,2019,5,21,曾经不算最喜欢燕姿，不过她算是影响了一代人的歌手，这首歌真的是最喜欢的几首之一,3,转运小生,334157314
136,2019,5,20,wow 这是我独享的moment,2,你看到过我的安妮吗,98684034
137,2019,5,20,因为你没经历过the moment发行 燕姿告别乐坛 当时的心静,0,HYOUNG-,36261825
138,2019,5,20,the little princess,1,HYOUNG-,36261825
139,2019,5,20,巧了 我也是看的这一场 燕姿唱第一首歌我就哭的稀里哗啦的  ,2,HYOUNG-,36261825
140,2019,5,19,不要舍不得，有舍才有得。,0,另-张脸,56020714
141,2019,5,19,勇敢的告别过去吧,1,另-张脸,56020714
142,2019,5,19,未来的自己加油,1,另-张脸,56020714
143,2019,5,19,是时候迎接下一个阶段了,0,另-张脸,56020714
144,2019,5,17,我也是14年的时候看的重庆场，这首歌出来的时候确实忍不住眼泪了。,2,prince-Joshua,117961245
145,2019,5,17,这一刻,0,7leave,41611268
146,2019,5,14,好多回忆,0,姑苏客st,79800447
147,2019,5,14,这首歌……感觉不火，不应该啊，至少应该进前20吧，对燕姿意义重大啊一首歌啊,1,夏小莫,869908
148,2019,5,11,夏风习习，适合在操场散步。校园是个好地方，让你常常想起以前，想起你来这个城市的初衷和那些酸甜苦辣咸。或许也因此，置身其中的人更能保持一些可贵的东西，比如，纯真。,0,帐号已注销,296629935
149,2019,5,11,回忆满满的,0,姿家人,263952201
150,2019,5,10,我很坏 并且没有要改的意思,0,PpAkii,339074780
151,2019,5,9,看到大家的讨论，忍不住说一句：孙燕姿若是我心中最美好的白玫瑰，萧亚轩便是最让我惊艳的红玫瑰。,2,杳靥,34286883
152,2019,5,5,2003年，看食字路口，那集新加坡,0,yanhan1020,6850221
153,2019,5,4,现在男人小鲜肉随便换，人生赢家,0,过er1709,420246987
154,2019,5,4,她继承她母亲的遗产了，,0,过er1709,420246987
155,2019,5,3,萧亚轩起点真的好高，不过现在四天后里好像她最惨了,0,冰薪q,353130041
156,2019,5,3,因为那时候，还是华纳天后宫，孙燕姿，那英，蔡健雅，郑秀文，张惠妹。都出专辑了，结果，萧亚轩，哈哈哈，1087,0,过er1709,420246987
157,2019,5,3,额，好像是我记错了,0,冰薪q,353130041
158,2019,5,3,我记得是发完这张就休息一年换公司了呀，难道我记错了[惶恐],0,冰薪q,353130041
159,2019,5,3,完美的一天，是华纳最后一张,0,过er1709,420246987
160,2019,4,28,这张专辑是燕姿在华纳的最后一张专辑，宣传最少，却爆出了巅峰神曲遇见。其实这首同名主打歌也很好听,0,冰薪q,353130041
161,2019,4,26,逆光以后的专辑没有再听过 爱早期的专辑,1,ZEBARWANG,254717915
162,2019,4,23,这一刻，百感交集,0,逆光的Kepler,59452383
163,2019,4,21,每当听到这首歌时，总觉得心情好像也没那么阴，生活也不是那么的糟糕，感谢燕姿出现在我生命中。姿妈，等我，长大了我一定要去看你的演唱会。,1,烟酒梦近,1409079422
164,2019,4,21,hi室友吗？,0,琼斯_OFFICIAL,1395685947
165,2019,4,20,这么多年[流泪],0,山水濑,329387064
166,2019,4,20,见夏和凌翔茜在那个补习课结束后的夜晚一起听的歌……,6,山水濑,329387064
167,2019,4,16,始终觉得这首歌，是孙燕姿最集大成的一首。我是绝对的姿迷，也看过她的演唱会，喜欢她到现在。但不可否认的是，这张专辑之后，孙燕姿的黄金时代就结束了。,7,zzyj2,110622387
168,2019,4,16,前奏一响起，我就想流泪。,0,echoycll,581549232
169,2019,4,15,不要逃避,1,愿君依旧笑,559237310
170,2019,4,12,句句戳心。再一次输得一败涂地，我还没放弃！,0,肉汤不喝汤,632277667
171,2019,4,11,你要照顾好自己| Dear fawn.,0,玉景书,50272869
172,2019,4,10,真的超美的,1,isNn丶,362158056
173,2019,4,10,你 要照顾自己，不要忘记，那些灿烂过的痕迹,1,isNn丶,362158056
174,2019,4,4,已经不记得听这首歌时是因为哪个他难过了 但是十几年过去再听悲伤还是涌出来 眼泪也止不住,3,鹿椘,289312887
175,2019,4,1,我真的不想在这里写SQL，搬运数据,0,ivy_wenyuan,473514597
176,2019,4,1,演唱会……我想看燕姿的演唱会,1,呢喃-回头,443521794
177,2019,3,30,hi!室友,0,我可是正能量小太阳,570320168
178,2019,3,30,那时候的朋友变了散了，只是当燕姿的歌想起，我总会想起那是的他们，想起曾经一起过往的岁月，想起那是的我们，对现在的我们说一声，hi，你还好吗,0,wingxsky,37848092
179,2019,3,29,原来的老歌真好听,0,余夕米,44914193
180,2019,3,25,我们总会找到自由吗,1,9527么么哒哒,1354129500
181,2019,3,24,你的每一次复出我们都在。,0,Landung,562248348
182,2019,3,22,知道是孙燕姿唱的，有这么难找吗？,5,抖起来停不下,132323109
183,2019,3,19,好久不来moment,0,我大概很无趣,357869033
184,2019,3,17,]十三岁的时候拿个表哥的二手卡带机躲在被子里听得第一张专辑就是the moment！,1,T_DENG,126585346
185,2019,3,15,第一次看一部综艺哭成狗[流泪],1,记得我吗时光,125549451
186,2019,3,9,24000…？,0,丰阝君,296235500
187,2019,3,8,也陪伴了我当年高考前那几个月每个深夜的刷题时间,1,Happen_end1ng,83363499
188,2019,3,1,这首歌的意义姿迷最能懂！第一次不敢放心的离开你，第二次不舍得离开你，现在希望你还能偶尔记起，回来吧，我们都在！归去吧，我们祝福！,8,逃亡的kepler,104111830
189,2019,2,24,下了几十天的雨的老家在今天起大雾了，当我走到火车旁竟然看到太阳了，本以为生活跟这天气一样看不到一丝希望，这一刻又给了我一点能走下去的勇气,1,GodShen2,249141698
190,2019,2,23,凌晨一点多听着听着，希望自己以后可以更好💙,1,bas胖胖不胖,618887097
191,2019,2,21,大学时手机的短信提示音，音乐就是时光机！,1,wlinlucky,630555541
192,2019,2,21,玩网易也有两年多了，等级8级了，听的歌也有24000多首了，就赞还没超过两位数的，就当是满足我2019年第一个愿望,4,任述维,393564948
193,2019,2,18,这么多年,2,Sierrra,62519210
194,2019,2,15,你学什么的,0,渴望早睡的阿婆杀手kkaya,548892602
195,2019,2,15,再见 我爱你,0,熹先生安,304277470
196,2019,2,15,这首歌的词曲义的质量，算是燕姿歌曲里的TOP10了。,0,Nembutal,285968582
197,2019,2,13,黄雅莉唱过这首歌,0,王金金王金金,1564121950
198,2019,2,11,"我只是远行，
并不是逃避",1,Joseph_囧,564672148
199,2019,2,3, 珍惜每次仅有的开心 我知道结果但我只想体验一下下偶尔的小感受 ❤️,0,怀珍怀珍,376454111
200,2019,1,24,我听见了振翅鼓翼的声音,2,柒星雪,85911992
201,2019,1,18,见夏李燃,7,知非yz,575772999
202,2019,1,18,喜欢的可以看下我建的吴庆隆编曲歌单哈,0,navaney,303003911
203,2019,1,14,小学5年级听的歌[憨笑],0,那年黄昏下孤单的少年,91474394
