index,year,month,day,content,likecount,nickname,user_id
194,2017,8,9,我姿666666666666666666666[色][色][色][色],1,韶华哪为少年留,111172200
195,2017,8,5,听合唱就只听得到燕姿的声音,0,你不知我为你而至,297715630
196,2017,7,29,比较小众的一首，估计很多人都没听过。[鬼脸],2,别多想喝一杯吧,101108952
197,2017,7,27,再见无聊的地球，再见浪漫的月球,1,xiaolin050000,434588632
198,2017,7,27,燕姿真性情的声音,1,霍真普洛兹的咖,380498981
199,2017,7,24,一直觉得很好听呢,1,xiaolin050000,434588632
200,2017,7,22,这首歌挺好听的啊，sng=single，单身狗生活[呲牙],0,灰大猫猫咪,105696058
201,2017,7,21,对呀，所以我并不是每盘燕姿的磁带都听,0,杨南国,64507476
202,2017,7,20,你要是每盘燕姿的磁带都听过，不会不知道这首…,0,桜庭涼玥,66985311
203,2017,7,18,"Sng,孫啊[大哭]",2,荡荡一隅清,337498403
204,2017,7,18,其实我觉得这首歌很好听啊😂,1,心中的三叶,540954017
205,2017,7,9,喜欢燕姿的朋友，让我看到你们的双手[拜],1,罗宏镇镇长,398974365
206,2017,7,8,听过逃跑计划的《再飞行》吗，有借鉴之嫌,0,Xiny辛夷,79837082
207,2017,7,5,爱姿,0,姿意燕为,263726012
208,2017,7,2,太神奇了！以前这么多年从来没有听过这首歌，燕姿居然还和这个人合唱过,0,杨南国,64507476
209,2017,6,30,！竟然是这个。。,0,Ground-blue,250254616
210,2017,6,30,少年宫,0,三年二班彭同学,103533446
211,2017,6,26,爱姿,1,姿意燕为,263726012
212,2017,6,25,小学的时候第一次在mv上看到孙燕姿，就是这首歌，彻底把我迷住了！[色][色]一晃多少年过去了,0,李天龙0712,251862500
213,2017,6,10,我是主播 我是我,0,云端的左耳,97418964
214,2017,6,3,好萌啊那两句  世界又在想什么,2,Stef__cat,119751820
215,2017,6,3,放开让我去唱,0,Stef__cat,119751820
216,2017,5,30,所以SNG生活是什么[呆],3,Ground-blue,250254616
217,2017,5,29,日常打卡,0,跳舞的克卜勒,122786310
218,2017,5,29,手动踩爪印，端午燕姿专辑一日游[奸笑],0,凌晨三点不睡觉的雨果,120801740
219,2017,5,25,日常打卡，有燕姿的地方就有我,1,跳舞的克卜勒,122786310
220,2017,5,25,我觉得这首歌没毛病啊，燕姿这样神经质的歌还少吗😂,1,Union_Tzuyu,33792475
221,2017,5,16,我觉得挺好听的 就是副歌部分有点牵强,0,阿炳777,326097077
222,2017,5,14,我姿唱得很好听，怪这首歌。。😂,0,__南墙,396354202
223,2017,5,14,爱姿,0,姿意燕为,263726012
224,2017,5,13,我心中燕姿最不好听的一首歌，不怪燕姿。,1,年少许我爱,71271617
225,2017,5,9,是这歌有无男声版本还是我一直自动屏蔽男声？？？ 记忆里一直都没有男声www,1,泥淖超人,41503262
226,2017,5,8,这男的真是扶不上墙的烂泥 贴也贴不出出息 生气,0,Mamihlapinatapaiiiii,54817958
227,2017,5,7,啊哈哈，都还好！,0,G318狗一丁,435289202
228,2017,5,3,你喜欢就好[奸笑],0,气氛来了就要醉,308485041
229,2017,5,3,头像好评,0,十年生死两茫茫五年高考三年模拟,263145459
230,2017,5,3,我一直以为是五月天和燕姿一起唱的[大哭][大哭][大哭],3,十年生死两茫茫五年高考三年模拟,263145459
