index,year,month,day,content,likecount,nickname,user_id
135,2017,3,27,今天忽然听见这首歌，很多回忆又涌上心头。过去过不去，未来仍未来。,1,shockie,91155
136,2017,3,23,第一首 好喜欢💕,1,小栗粟,42762609
137,2017,3,17,有眼光！[呲牙],3,大佛会跳扭扭舞,325868344
138,2017,3,15,小学就喜欢他,2,陈fxzZ,102356585
139,2017,3,5,你好美,3,帐号已注销,124859943
140,2017,3,4,好喜欢这首歌啊 真的好喜欢好喜欢 喜欢到听到就会哭出来的那种喜欢,1,墨绿色的包子,110880019
141,2017,2,23,余晖透过枝头的间隙洒向这片土地，稚嫩的心扑通扑通的加速跳动，微风拂过你的发丝，也拂过我的脸庞，只是望着你的背影，想象着你嘴角的那抹微笑，地上的倒影正诉说着一则关于“爱”的故事,4,林若有光,108645569
142,2017,2,23,“贴哦哦”也是你的成名曲哦,5,狗不理浩子,275305356
143,2017,2,23,遇见[爱心],2,AA81689,389759105
144,2017,2,23,终有一天 我的谜底会揭开,2,自拍的梵谷,20250776
145,2017,2,23,孙燕姿的歌属于温暖温柔温情的人。,1,harezq,63461444
146,2017,2,23,评论这么少不科学啊……高中时姿姐南宁演唱会没钱去，广东工作时姿姐来广西玉林献唱又没得去，说着下次姿姐再开演唱会不管在哪怎么也要去了，然后姿姐成姿妈了…休息了几年……上次姿妈广州演唱会买了前排的票，听见姿妈在台上唱歌，我每听一首就会哭一次……感觉这么多年的梦终于圆了！,94,AYA姿,250034479
147,2017,2,23,这首前面情感更细腻，好煽情，哭了,0,mugbya,110719460
148,2017,2,23,爱死你了媳妇,0,神经质璐璐,265323473
149,2017,2,23,一出道就是巅峰[爱心],3,强大的小明,287917064
150,2017,2,23,瞎说，你的成名曲是第一张专辑的天黑黑,3,邓梓良,275684017
151,2017,2,22,啊啊啊啊啊啊啊啊啊吓我一跳,0,环球旅行包,9160973
152,2017,2,16,"
哇哈哈 聽見你的聲音就莫名的開心",1,_663,96971807
153,2017,2,13,哈哈的确是,0,我见过刘惜君卸妆的样子,334865174
154,2017,2,6,哭倒在湖邊,0,很小資,295780589
155,2017,1,14,"演唱会上 首首感动
",2,-庸人自扰之,46034418
156,2016,12,28,可爱得不行。副歌来了[色]后面的[亲亲],3,tangoonbaby,349353337
157,2016,12,23,03年的,3,秋---刀,33519114
158,2016,12,7,下一个你，什么时候才能遇到你。,0,Abcdbibibi,123903817
159,2016,12,2,在遇见之前就很红很红了啊,2,请叫我Jilon,44903063
160,2016,11,28,我好有眼光[鬼脸],0,小in酱,79814537
161,2016,11,24,燕姿，你好美。我很美吗？有眼光。我姿就是这么偶像派哈哈哈,4,跳舞的反骨,33249451
162,2016,11,22,孙燕姿！你好美！,3,思已lxd,96230074
163,2016,11,22,我遇见谁会有怎样的对白？我不知道，但我能肯定的是她一定很像你。,0,phoax,365938756
164,2016,11,15,这首歌叫做遇～～见,0,_UnaVida_,80518272
165,2016,11,9,超爱燕姿！,1,Ku丶ma,53276317
166,2016,11,5,一定要和最爱的人去听一次孙燕姿[色][亲亲],7,--Communication,54029799
167,2016,11,3,你最美！,0,ssisiss,56578313
168,2016,9,2,再想听遇见就要来这了 希望网易云把版权问题尽快搞定,5,chen陈陳-,293629844
169,2016,9,1,那是泪光，那力量，我不想再去抵挡,2,Fun欢愉_,320001059
170,2016,8,26,[亲亲],1,可阳快飞,115746724
171,2016,8,6,最爱的一首歌,1,帐号已注销,67063253
172,2016,8,5,很好,1,举个西木,60673274
173,2016,7,13,每次听到燕姿与姿迷的对话我都会傻笑[可爱],4,Song我的憧憬,51600636
174,2016,7,9,哈哈哈，考上大学了，希望能去姿妈的演唱会！,6,NBA名宿艾弗森,264049003
175,2016,7,5,孙燕姿你谦虚了好吗？《遇见》是04年的歌，04年你早已成大名了好吗？你的成名曲是《天黑黑》啊。,9,AUGUSTBIRD,377405
176,2016,7,1,TOO哭晕在厕所,3,想带妳骑单车,265868797
177,2016,6,30,还真的是回去又听了几遍对话[大哭],2,渣渣大华,135196643
178,2016,6,28,[亲亲][亲亲],1,可阳快飞,115746724
179,2016,6,28,[亲亲][亲亲][亲亲],2,可阳快飞,115746724
180,2016,6,19,你超级美的，我才不是想说我有眼光[憨笑],5,DiawleMaymayS,3652695
181,2016,6,6,老婆你好可爱啊,1,宋丶大将军,111363548
182,2016,5,26,这首歌算是我的成名曲 [开心] 那可是你的巅峰时期啊,5,当代歌坛,126763195
183,2016,5,23,单曲循环一晚也只为了某个回不来的人,4,郭丶Kai1234,83759766
184,2016,5,20,哼[可爱],0,向往北方的日子和乐子,75903833
185,2016,5,19,作业又布置少了吧、还有时间来这评论[大哭],0,amaoamao520,124733746
186,2016,5,5,我们都有眼光,1,帐号已注销,124859943
187,2016,5,4,演唱会版 比较有感觉诶,2,Gourd_ah,77602879
188,2016,5,2,找老婆就要找这么机智可爱的。,9,齐大葱,77154030
189,2016,3,17,2：50的“我遇见谁，会有怎样的对白”与“爱要拐几个弯才来”位置需要对调一下@曲库小护士,5,孟德斯Q,56605567
190,2016,3,6,每次听现场版燕姿和歌迷们说话的时候……,29,纳纳姿,120546705
191,2016,3,6,这句话说得好[流泪],1,向往北方的日子和乐子,75903833
192,2016,2,21,听着燕姿 就想起年轻时候那些个夏天,1,深蓝色先森,51482084
193,2016,2,20,等她的下一张专辑发布后,0,遮羞布罢了,33532401
194,2016,1,29,这首歌叫做 绿箭[呆],4,PureLabradro,31578561
195,2016,1,26,有没有跟我一样 把前面那一段跟歌迷对话反复听了好几遍的[色],105,阳光下的星星_,83193187
196,2016,1,23,燕姿：我很美吗？歌迷：你好美。燕姿：有眼光。,6,Deway_Pen,89404563
197,2016,1,16,爱逆光，你逆着光，却看见,1,夜色如谁,73446820
198,2016,1,14,我当然有眼光啊~[爱心],3,宋丶大将军,111363548
199,2016,1,9,这叫机智好吗，既夸了别人又夸了自己[可爱],0,吃完又饿了,43114042
200,2016,1,4,算我一个,0,Leslie学友,102100738
201,2015,12,23,[鬼脸][鬼脸]燕姿居然说出那么谦虚的话，有眼光～,1,生而有命_,39691799
202,2015,12,20,作业还是要自己做，路还是要自己走。🌻🌻🌻。,2,aaawakeime,89349827
203,2015,12,15,我的确很有眼光的,3,我在妳心中就那麼壞嗎,53597126
204,2015,12,12,感觉声音怪怪的,1,Birkhoff周先生,135934
205,2015,12,8,+1,0,未完成s,52426699
206,2015,11,24,听见冬天的离开，我在某年某月醒过来。。,0,长安叶乱,64305228
207,2015,11,21,莫名的感动哎,0,jane_liu1,87993315
208,2015,11,15,现场真棒~,0,菲儿灰灰,62222598
209,2015,11,3,[色]姿妈最美，虽然最爱的那首歌是雨天,2,帐号已注销,99902158
210,2015,10,29,还是天黑黑最经典！那年你来广州开演唱会，可惜第二天就高考了~~~所以没有去，遗憾啊，什么时候再来广州,1,富熊,38597120
211,2015,10,3,[强][爱心][强],0,夏雨天-,87164823
212,2015,9,28,好棒,1,翻滚的K,54074536
213,2015,9,18,[惶恐]遇见成 成名曲了 天黑黑绿光哭晕在厕所,2,姚大白,268625
214,2015,9,15,二姐 你的成名曲是天黑黑,232,孙燕美,542076
215,2015,8,29,燕姿很可爱*^o^*,2,夐_姿,87925659
216,2015,8,28,觉得燕姿美得人，都有眼光！,272,王小野子,45050196
