index,year,month,day,content,likecount,nickname,user_id
146,2018,12,22,才发现是文山的词啊,0,居里夫人yo小yo,80815408
147,2018,12,19,那年我还不知道周杰伦，但是这首歌让我认识了方文山,1,摇滚狮子头,85057783
148,2018,12,18,来来来 一起看天上[奸笑],1,stef虎牙,86952410
149,2018,12,17,我还没有过爱情，就要去相亲了,2,一只猫眼子,320291607
150,2018,12,14,哈哈·今天FM到 I Will Survive···这前奏一毛一样··瞬间就弹回来听这歌,0,Toxic艾琳,31043872
151,2018,12,7,青春期的爱👄,0,你好why,18727970
152,2018,12,6,唱歌就是这么好听，每个字都好听,1,_C栗子,95419591
153,2018,12,6,喜欢各种各样的燕姿,1,2-8421,312473113
154,2018,12,4,哇 现在都2018年末尾了…… 时间真的快,2,-春风秋雨间,61533700
155,2018,11,30,突然随机到这首，感觉那个喜欢听这种小牢骚的歌的那个年纪离我已经很远了。,0,石榴一壶酒,293814919
156,2018,11,21,入坑曲,0,快乐杰尼,103406880
157,2018,11,4,我最近开始相亲了…是的，年纪很大了……,2,橙橙橙橙蓝,32802633
158,2018,11,2,一听就想到MV的画面,1,Seveni珊,121324879
159,2018,11,2,CHAOHAOTING,0,Jels_w,63129905
160,2018,10,27,孙燕姿所有歌曲里面最喜欢的一首，没有之一,0,苏七喵,442962675
161,2018,10,23,唱什么都有味道,0,Islandofcyril,48634536
162,2018,10,15,文山的词诶,3,晨星雪漫,53702999
163,2018,9,30,当年的孙燕姿也是一样,2,wangguohua5210,555858774
164,2018,9,29,第一次听到这首歌是在收音机里，奶奶家的阁楼上。很多小伙伴。。。,1,觉路中雨来,2930196
165,2018,9,26,听了翻唱那版 真不行,3,大大seven,118557289
166,2018,9,7,我听这歌的时候还是放的磁带，甚至都没有mp3.啊我的青春，我已不在年轻,2,稀饭你6,1554846796
167,2018,9,5,ktv开嗓必备[奸笑],2,Ukyo_Tachibana,366401700
168,2018,9,1,这首歌好拽啊，拿的起放的下,2,我不是一定要你回来-,82948232
169,2018,8,19,好听,0,你有软趣味,413803844
170,2018,8,18,只有我一个人听成了长白山当新娘吗？,3,李B说过这个世界会好的,113312518
171,2018,8,12,还记得mv里的粉红色单人沙发，当时觉得燕姿好潮,0,大理大理大理大理,58420777
172,2018,8,7,像非洲或中南美洲的音乐,1,山野starwang,327472142
173,2018,8,7,rap好像魏如萱的声音,0,山野starwang,327472142
174,2018,8,6,喜欢这种直来直往的性格,0,从未见过如此帅气逼人之人,324492171
175,2018,8,5,莫名喜欢哈哈哈ヾﾉ≧∀≦)o,0,林34,400839327
176,2018,8,3,爱如果变难堪 就要放,1,_诗芊,81037679
177,2018,7,28,其实歌词还是很好的，感觉挺坚强,0,娃哈哈-水分子,1534480337
178,2018,7,23,现在我听着这首歌走在街上，，，感觉要飞天[鬼脸]，，❤燕姿生日快乐[蛋糕],1,果果果芒-,557513160
179,2018,7,23,好奇怪，评论才过千？,0,臭臭哥布林,127163118
180,2018,7,23,生日快乐,0,小宝Alex,7550628
181,2018,7,20,因为这首洒脱不羁入的姿道,1,远山含笑秋水绿波映小桥-,121383594
182,2018,7,19,[亲亲][亲亲][亲亲],0,成小姿S,84991554
183,2018,7,15,🌵🌵🌵,0,大阪小伙子苏打可爱炸,102913332
184,2018,7,13,还是老歌好听[奸笑],0,妖精的尾巴k,133706194
185,2018,7,11,你爸爸好像不理你,5,李B说过这个世界会好的,113312518
186,2018,7,2,有没有因为刘人语来的[大笑],0,小水子170625,515680258
187,2018,6,28,喜欢喜欢！当年就觉得这歌老酷了，拽拽的，搁现在依然酷！,1,没睡醒的奥利奥,339557639
188,2018,6,28,我又回来听了，还是好帅,0,狗不理哎,469787651
189,2018,6,27,听了那么多年，我现在才知道，是穿白纱，并不是长白山[大哭][大哭],2,李B说过这个世界会好的,113312518
190,2018,6,13,俏皮的孙燕姿 好喜欢好喜欢,1,SooJungK,267447413
191,2018,6,11,男朋友看辣妹要给几拳👊🏻👊🏻👊🏻，那能不能给我发个女朋友呢，我肯定不会看别的女生。,4,早寝早起,92258398
