index,year,month,day,content,likecount,nickname,user_id
78,2019,6,21,这首歌很酷,0,账梦少女akuul,1327660894
79,2019,6,19,撒娇女人最好命？好像是的。,2,我是鸦先生,260403840
80,2019,6,16,我也是不知道哪像了……同一首歌？？？,1,一位不愿意透露姓名的十三姐,266784552
81,2019,6,14,屠龙少年终成恶龙,0,朝阳浅唱,1328952651
82,2019,6,9,这是认识姿的第一首歌,0,Daniel-Suen,128156301
83,2019,6,7,就喜欢这样酷酷的燕姿,0,爱非暧昧,68361696
84,2019,6,7,而且一点也不像 所以说这个世界上键盘侠真多 说话不负责任,1,说放弃要放哪里,9683208
85,2019,5,24,那年。冰红茶广告冠名的那个演唱会。他来到我们学校唱的就是这首歌,0,阿里河多,328446349
86,2019,5,15,懂事是看懂了一切,0,姑苏客st,79800447
87,2019,5,7,冷门但不难唱,0,54喝露水的仙女er,1707191389
88,2019,4,27,我们的十二年 一个轮回 是个传奇[钟情]思皓凡！！！,5,帕特洛恪罗斯,1322809215
89,2019,4,27,很多关系 不用风吹 自然会散,3,娃娃妆小迪迪,1711402912
90,2019,4,25,我会冷静看着你，离开我的世界,1,乐歌66,1498935441
91,2019,4,24,也因为懂事，才没资格流眼泪吗。因为要懂事，所以所有委屈只能憋在心里，不允许被发泄，永远要顺从你的意愿。我一哭，你就说我又怎么怎么样。认为我无理取闹，任性不听话。可你懂我的内心深处的痛苦吗？你从未理解过我。所以渐渐地学会懂事。不哭不闹不炫耀。是不是我只有这样才是你渴望看到的模样。,5,Medarsulc,1502394003
92,2019,4,18,一直是我KTV的开嗓歌 突然发现时间过的好快...,1,edieling,249337126
93,2019,4,14,事情教会了我很多东西,0,Volleyballscholar,1551344647
94,2019,4,14,为了你，我卑微到尘土里,1,淡墨探花,12235154
95,2019,4,11,第一我不觉得冷门，第二，敝帚自珍……这歌哪里敝帚了,4,爱雨生爱春树,95354703
96,2019,4,11,我也是从《十二年》中知道的,2,意洲小耳朵,1340098669
97,2019,4,8,嗯，要懂事。不是谁都可以接受你的不懂事！你难受我不应该缠这你和你聊天。,1,米小九啊,366304167
98,2019,4,3,是我选择了懂事,0,stef虎牙,86952410
99,2019,3,15,思皓凡,3,bonjouregbert,258274551
100,2019,3,14,前奏一出就感觉周围空气变冷了，mv里燕姿穿一件背心在冰天雪地中奔跑的样子难以忘记,4,一个执着的boy,312054405
101,2019,3,9,并不是不希望自己有一个弟弟妹妹，只是当我百般顺从却抵不过她撒娇耍赖的时候，我再多的忍耐，不想让父母伤心为难的退步都是他们伤害我的利器,1,少女野鬼-,1688874458
102,2019,3,9,他们在偏见里成长，尚且幼稚而弱小，却被要求成熟、体贴、理性甚至强大。,2,少女野鬼-,1688874458
