index,year,month,day,content,likecount,nickname,user_id
106,2018,3,4,我是杰伦，燕姿你好吗,0,33轉的LP,630862795
107,2018,3,4,孙燕姿,0,33轉的LP,630862795
108,2018,2,24,因为燕姿 二刷新加坡，以后还在三刷 四刷 直到遇见你,1,红色的小刺猬,583494746
109,2018,2,16,For Singapore， my homeland,0,Newme奇奇,629193912
110,2018,2,13,打call,0,may陈某人,49648971
111,2018,2,11,[开心][开心],0,Glacierrr-,356576618
112,2018,2,11,是的，想长大了到新加坡去偶遇燕姿，哈哈,0,ANTHONY_CHAN_,480447477
113,2018,2,11,好！生活要有所期待😄,0,Glacierrr-,356576618
114,2018,2,11,我也是,0,ANTHONY_CHAN_,480447477
115,2018,1,20,"坡花孙燕姿，坡草林俊杰，嫉妒新加坡,,Ծ^Ծ,,",5,李梧声,598428787
116,2018,1,18,因为你 想去新加坡,3,Glacierrr-,356576618
117,2018,1,5,哈哈哈哈哈哈同周老师和燕姿的粉！,0,Holiday29,286909892
118,2017,12,25,新加坡50周年上燕姿唱歌时候真的超美！,2,Stefanie_kf,260396530
119,2017,12,22,娱乐圈里的一股清流。,5,没错我就是脑残粉,248725489
120,2017,12,12,全是关于燕姿的回忆 满满的[流泪],4,-不不-,297991082
121,2017,12,10,[亲亲][亲亲][亲亲],1,湖人死忠,7776579
122,2017,12,5,好好听！,1,Mi喵小姐,314755331
123,2017,12,4,[亲亲],0,刘林凯,135873777
124,2017,12,4,[色][色],0,刘林凯,135873777
125,2017,12,4,爱燕姿都是回忆,0,IcYinL,64590481
126,2017,11,1,🤘🏼🤘🏼,0,茶山川志,356039349
127,2017,10,29,燕姿的英语真的好标准，新加坡不愧是亚洲英语最好的国家[强],3,乔治咖喱森,130826027
128,2017,10,28,收藏了所有专辑一首接一首中,2,殊_Doreen,45985364
129,2017,10,19,因为燕姿明天首播《跳舞的梵谷》主打歌曲，特地来听听冷门的歌[可爱],7,蹇容,313819253
130,2017,10,11,[亲亲],0,wokansheihewoyiyang,113113844
131,2017,10,5,[爱心],2,湖人死忠,7776579
132,2017,10,5,我这也算真爱粉……?(눈_눈),3,甜甜辣辣就是我,475642194
133,2017,9,27,站沙发,0,下回再改,508810715
134,2017,9,25,李老板发来贺电,1,Xiny辛夷,79837082
135,2017,9,22,坡歌[可爱],0,控场,40913104
136,2017,9,20,中文版叫全心全意噢！！！！！,3,Kvie_,64547193
137,2017,9,15,？？？ 中文歌听的可算多？[大哭],4,雁字楼头,297175673
138,2017,9,14,好好听,0,竟然有人抢了我的昵称,74685696
139,2017,9,14,这首也很洗脑，哈哈哈~我姿真是棒！,1,八宝蔡菜菜,376055697
140,2017,9,11,今年新加坡国庆的时候也有放这首歌,0,LeungTszKei,450213386
141,2017,9,3,"真爱粉你们好",0,流逸成岚中盛景,495867846
142,2017,8,25,昨天成新加坡旅游代言人了   真美,2,你不知我为你而至,297715630
143,2017,8,24,好听！！！,0,AmazingCookie,399436867
144,2017,8,24,听的忽然很感动很想哭[惶恐],0,是我的海J,296892329
145,2017,8,19,在和音的是JJ 吗？？！！,2,阿嘉赞,119020015
146,2017,8,14,还有东盟50周年rise[大哭],0,控场,40913104
147,2017,8,9,棒棒棒 真爱粉来涨评论拉,0,施恩图报,302028256
148,2017,8,9,真爱粉来了[大哭]这歌在新加坡是大家都会唱的...,1,KitKat__,41723861
149,2017,8,7,坡歌也这么好听吗,2,春水煎茶zzz,298330273
150,2017,8,4,还有We Will Get There,3,叠加态,133026520
151,2017,8,2,[大哭]这个歌不火倒也分得清楚哪些是真爱粉,7,Sao爷骑马客京华,119645725
152,2017,7,25,年轻，充满活力的国家,1,查某人的梦,19119162
153,2017,7,23,好听啊,0,AKA-ChuyaChx陳初亞,261062332
154,2017,7,15,好喜欢老孙的英语发音,0,想去吹太平洋的风,431966292
155,2017,7,9,燕姿随便拿一首歌出来都是好听的,0,跳舞的克卜勒,122786310
156,2017,7,7,比中文版棒诶！,0,一起轧马路吧,126154854
157,2017,6,30,国歌？？？,0,赫里尔德,410343541
158,2017,6,25,唱什么都好听💛,1,QW1K,96765923
159,2017,6,23,真爱粉打卡,0,姐姐你是荷花精,90788555
160,2017,6,23,oneSingapore,1,鸡肋不是,81816871
161,2017,6,19,？？？我竟然从来没听过,0,billma-,118808626
162,2017,6,18,好听,0,血苍天,490715021
163,2017,6,14,坡草林俊杰，坡花孙燕姿[大哭],7,阿屎_阿屎,88880587
