index,year,month,day,content,likecount,nickname,user_id
108,2018,10,31,居然有人说这首歌冷门！？怎么想的？？燕姿每一首都是经典！我庆幸自己经历了华语乐坛最美好的年代，无憾！,1,地狱一清风,449141257
109,2018,10,29,不同的话，就继续做自己吧！,0,道南s,444838441
110,2018,10,25,和不大叼的人可以有不同的心事,1,妄想丶又怎样,91731243
111,2018,10,23,太喜欢了,0,彼得潘与狼,261245021
112,2018,10,19,这歌不冷门！！！,0,昵称聆听幽静,421261835
113,2018,10,16,[憨笑],0,yz233丶,250180874
114,2018,10,13,依然爱你,0,听喵酱在唱歌,89895489
115,2018,10,13,leave，start ，未完成里面有很多不同风格的好歌，重听一遍，就像发现沧海遗珠的兴奋感觉，18年的忠粉，第一次留言，不要说我老[呲牙],1,臭秋刀鱼,1354325477
116,2018,10,7,很多个夏天 复读机不断复读的歌,1,礼拜三去马孔多看雨,70156357
117,2018,10,5,竟然没听过 我还以为是新歌呢,0,asqw2684,420417356
118,2018,10,5,生二胎[呲牙],0,控场,40913104
119,2018,9,30,带孩子~,0,CHENYUDAN--,279712105
120,2018,9,28,好听啊,1,珈曳,637769065
121,2018,9,20,超好听的歌,1,彼得潘与狼,261245021
122,2018,9,11,兴趣相符，+好友,0,niming2168,598738388
123,2018,9,11,打 call 2001年 卡带 vcd cd,1,sszyyxh,103796462
124,2018,9,8,这么好听的歌，岂有不点红心♥️之理？,1,Hey-Shangrila,92916753
125,2018,9,5,2002年，西单图书大厦，磁带📼专辑,1,niming2168,598738388
126,2018,9,5,好听,0,Kyrill-,531620302
127,2018,9,1,对我来讲，并不冷门。。。美姿姿,2,Kazehaya914,416205581
128,2018,8,30,这首超喜欢[大笑],0,彼得潘与狼,261245021
129,2018,8,27,音乐一出来，感觉回到了小学听卡带的时光,0,Rachel-瑞佳,42647177
130,2018,8,22,燕姿最近在干嘛,1,小小的吉他,47279663
131,2018,8,22,这句最好听,0,小小的吉他,47279663
132,2018,8,17,it's my little secret,1,小渣别跑,283212044
133,2018,8,17,听了7年的歌，今天重温,1,两只荆棘鸟,359212051
134,2018,8,14,我这首竟然没听过，不科学……,1,CHENYUDAN--,279712105
135,2018,8,11,👣,0,H小流氓,297607033
136,2018,8,6,超爱这首,0,ykepler,301744533
137,2018,8,3,✌🏻,1,_诗芊,81037679
138,2018,7,26,这歌这么好听！我靠！人呢,1,VanBose音乐,46130668
139,2018,7,24,喜欢💕,0,啊是月亮呀,248979333
140,2018,7,12,喜欢了好多年 还是很喜欢 怎么办哦 嘿嘿,0,dorianamot,362553349
141,2018,7,8,我觉得这首歌是因为歌名很一般，有点拖后题。,0,Bluebird1234,415517666
142,2018,7,7,并没觉得是冷门[呆]只是那时候没有网易云音乐,2,爱姿病晚期,107732911
143,2018,7,4,一秒猜出你是女的,0,1YZYOUNG,1386944755
144,2018,7,2,离开了范伟，大忽悠心塞了,1,李剑7,12795261
145,2018,6,25,好歌,1,你耳机里听的什么歌,274612185
146,2018,6,25,总结的好,0,你耳机里听的什么歌,274612185
147,2018,6,20,[亲亲],0,天黑黑-Kepler,280227837
148,2018,6,20,[呆],0,天黑黑-Kepler,280227837
149,2018,6,19,[憨笑][憨笑],1,尺子想吃肉,400122603
150,2018,6,19,半夜边写作业边听燕姿[憨笑],2,我想我只需要一把吉他,131864962
151,2018,6,9,出道18年,0,starnoo,39399561
152,2018,6,9,我姿绝对的好歌！,0,starnoo,39399561
153,2018,6,4,不错,0,guangyang6969,256082437
154,2018,6,2,[可爱],0,yore-moon,325174224
155,2018,5,30,445条，444实在是不好听,2,起名字好烦人呐,79616554
156,2018,5,30,最近重新听燕姿以前的歌  都太好听了,1,我就是蝴蝶啊,79922502
157,2018,5,29,燕姿冷门金曲太多了，数不过来,1,七三三二零一六,392316581
158,2018,5,29,第四百四十二条评论,0,余生还有理想,589663680
159,2018,5,27,这才是真正的燕姿,0,Lordtan,339144728
160,2018,5,26,哈哈日推哈哈哈哈,0,Erika_Linder,305117600
161,2018,5,26,听mp3的时候发现了这首好歌！！,0,Erika_Linder,305117600
162,2018,5,23,地心引力的作用～,0,静夜撕李白,93804565
163,2018,5,21,那年我四年级[憨笑]开始瞎听姿妈 一眨眼八年就过去了 现在我高三[憨笑],1,Esther青青,277949691
164,2018,5,19,好好听的声音,0,半句再见u,402185148
165,2018,5,16,"那年我高二  一眨眼五年过去了
一直喜欢燕姿[可爱]",2,七块腹肌的鲁迅,338192852
166,2018,5,15,那年我高三。一晃眼15年！好可怕,3,蠟筆木,51735128
167,2018,5,14,燕姿，你在二十四五的时候，会想些什么呢？这个时候，会感觉到处都是方向，但是又都找不到方向,2,豆花DOUHUA,69401322
168,2018,5,13,你还记得吗？,1,A楊佬叁Y爱,309064463
169,2018,5,9,冷门好歌系列,0,gerry_xg,79016046
170,2018,5,7,这编曲大爱啊！！,0,坏兔子_,451109516
171,2018,5,7,姿迷无处不在，燕姿无可取代～～～,1,四月的的的,1329526521
172,2018,5,3,好像是高二暑假……,0,Heyemily,131383641
173,2018,5,3,好听[可爱],0,re塌塌,297684582
174,2018,5,3,开头赞,0,gerry_xg,79016046
175,2018,4,19,老大叔真的受不了这么青春的调调[痛苦],3,气氛来了就要醉,308485041
176,2018,4,18,不需要改变，你就是你，最爱的燕姿。,0,紫絮一乙,326374627
177,2018,4,15,好可爱啊～,1,王俊凯说他想我了,325834340
178,2018,4,14,噢噢,0,L悦星,480183134
179,2018,4,9,好想去看燕姿的演唱会,1,忘不掉的明天r,101795664
180,2018,4,9,是真的很好听,0,忘不掉的明天r,101795664
181,2018,4,5,再加一个评论 日常表白我姿,0,信仰是小兰,321133050
182,2018,4,5,还有《种》,0,忘川巫,1341405275
183,2018,4,1,好听了,0,hewittchoi,8881718
184,2018,3,30,打个卡咯，毕竟我们不同[爱心],1,有橘生淮南,432411313
185,2018,3,28,有趣,0,stef流年,1367583538
186,2018,3,25,好听,0,八月长安x,263542124
187,2018,3,20,来抖个腿,0,stef流年,1367583538
188,2018,3,18,蹲在街上哼着歌 太有感觉了,0,33轉的LP,630862795
189,2018,3,16,街上的人，跟我那么的相同，却又那么的不同,1,雷小超Stefanie,329631293
190,2018,3,6,快乐悲伤在街上不必隐藏,0,33轉的LP,630862795
191,2018,3,4,冷门的金曲,0,33轉的LP,630862795
192,2018,3,4,被忽略的好歌,0,龙卷锋,551407
193,2018,3,3,不同,0,简爱_yanzi,2333895
194,2018,3,2,这首算是你姿歌里比较好唱的 KTV必点 ,0,訾央伪装小漠漠,247480354
195,2018,3,2,每天日推一首我姿,0,lm_stef,258724583
196,2018,2,24,这个前奏有毒吧,0,Axxhaha,49918451
