index,year,month,day,content,likecount,nickname,user_id
267,2016,9,6,[憨笑],0,你猜你是不是,288389789
268,2016,9,5,[爱心],0,梦幻炫舞1,131899677
269,2016,8,30,坐在副驾听的这首歌 一个习惯的养成需要二十一天  可我们十九天的相处 就让我养成了每天都要想你的习惯,0,蹦奔崩,133615699
270,2016,8,29,我好爱燕姿燕姿。,0,周水子,59096270
271,2016,8,28,小学时就哼着唱的歌，不过当时不懂歌词的意思，现在懂了，然后......没有然后了,1,晚睡小姐zn,75939287
272,2016,8,25,我的未来让我好生期待[可爱],0,鲁迅的毛笔,320851192
273,2016,8,25,好听的歌总是评论好少,2,周二不用睡,79094132
274,2016,8,23,看小说提到这首歌，突然就想来听了！好像回到初中一样[可爱],0,Lyyyanni,63196406
275,2016,8,21,下载要钱?,0,源桃外世,123551037
276,2016,8,21,燕姿的唱法还是更适合戴耳机听，现场听感觉少很多,1,juncaiW,287022244
277,2016,8,20,遇见你是最美丽的意外 真的是冥冥之中自有天意 感谢遇见,0,软软sweet呀,300174157
278,2016,8,18,人好少，真好。,0,冬天的拖拉机ypf,66034941
279,2016,8,17,我遇见谁会有怎样的对白,0,Zqingyan--,250967985
280,2016,8,15,遇见你是我最美丽的意外！！！,0,时光一在路上,65698615
281,2016,8,11,我遇见谁会有怎样的对白 我等的人他在多远的未来 😔,0,莞菀宛婉,311453901
282,2016,8,10,我在等你，你知道吗？[发怒],0,不戴耳机死于独特,123170160
283,2016,8,8,竟然没有999+,2,-recoberry,55707445
284,2016,8,6,写了一长段话 删了 因为字数超了[撇嘴],5,Pink-Me,52977953
285,2016,8,6,[哀伤],2,Pink-Me,52977953
286,2016,8,5,[可爱][可爱][可爱],0,仿佛中了一种叫做周杰伦的毒,56955024
287,2016,8,4,我等的人他在多远的未来，如果等不到，那就一直等吧～🙊,0,Eating-a,82120544
288,2016,8,4,从小学听到博士，，给你100分,0,愤怒火柴盒,294333039
289,2016,8,3,小时候外公的铃声，原来外公在我小时候就那么潮了,2,仿佛中了一种叫做周杰伦的毒,56955024
290,2016,7,30,喜欢又能怎样，爱都不能轻易说出口，说出来的爱就是责任，就是包容，就是妥协，如果你不确定真爱就是眼前人的时候，放过自己放过那个无辜的人，不要等到爱变成负担，变成怨恨了才说出其实我没那么爱你了，人都很自私，更何况自私的爱，你给不了的爱就放手，成全自己成全彼此。,2,爱到最后是恩情-,69391331
291,2016,7,28,只需要一眼,0,你-没有如期归来,75178345
292,2016,7,25,那年我和她第一次在地铁相遇,0,恩召come,66107968
293,2016,7,22,05年在央六看完向左走向右走就一直开始听，听到初中结束，高中结束，大学毕业，转眼这都十一年了，好快。,1,sobanite,655049
294,2016,7,22,阴天傍晚车船外 未来有一个人在等待,0,Deardoer,127676875
295,2016,7,21,推荐喜欢遇见的各位去读 一路开花 写的《有没有一首歌让你记得我》[大笑][大笑][大笑],0,春日部樱田妮妮,41505215
296,2016,7,20,搬家收拾东西很累，但希望他回来时能看到一个温馨的只属于我们俩的小窝，想想就觉得幸福，真的，遇见他，是最美丽的意外,1,王大小蕊_,84239097
297,2016,7,19,想要再遇见你，却不敢回头,0,又又大佬,273287389
298,2016,7,16,遇见 单单只是遇见过你,0,星夜听夏,7437832
299,2016,7,6,遇见你是我最美的意外,0,LLIWANTING,290957293
300,2016,7,1,听的第一首孙燕姿的歌,0,逸yee,79052293
301,2016,6,25,六弄咖啡馆[亲亲],0,当我们谈论昵称时我们在谈论什么,119385084
302,2016,6,25,194个评论 天理何在,1,夏夜清风丶,250893249
303,2016,6,23,呵呵,0,CTRYY,99725744
304,2016,6,16,很喜欢这首歌， 也喜欢孙燕姿,0,夏天的西瓜和柠檬水,247095434
305,2016,6,14,每次听到这首歌内心都感慨万千。[爱心][爱心][爱心],0,zhxjuan,15442546
306,2016,6,14,想去一场燕姿的演唱会 看她静静的唱这首歌,0,山有木西木有桂,99378138
307,2016,6,13,现在过了嘛[开心],0,yyh1099,254063952
308,2016,6,11,一副不可挽留的样子,0,闻汤识面,107308043
309,2016,6,8,“ 等你时，世界如同加速镜头，而我如常生活，读书，看报，去超市采买食品，耐心洗净每一件衣物，花很长时间洗澡，扫除。我等着你，等你来见我，然后你离开，我再重复那些等待。等，本是一片虚空，而你硬硬的，是棉花糖里一颗小小的核，这个核使等待不再空茫，枯燥。你捞起了我，就是我的主人。”,75,小蜜罐蚁,53171690
310,2016,6,7,♡,5,小蜜罐蚁,53171690
311,2016,6,6,你叫我等你 那我就等你好了,1,桃沢小林,83152417
312,2016,6,4,小时候妈妈开车的时候我们经常放孙燕姿这首歌的碟片，还有广播里也会放，好多年以后我忽然想起这首歌的旋律，终于找到了[可爱]和妈妈一起听歌，像回到了小时候一样，,0,红薯皮儿,67525434
313,2016,6,4,我等的人他在多远的未来,0,待你如初-,283286207
314,2016,6,1,济南没有地铁，第一次坐地铁是在南京，那时候还跟他在一起。听这首歌里唱到地铁的时候整个人都是飞起来的来的，因为他，完全没有感伤的情绪。如今地铁里人来人往，却再也找不到当时那个人。,0,白玉京的悄悄话,253519183
315,2016,5,29,那时候我们都还是初中生。,0,Free丶Looper,100845391
316,2016,5,28,十多年了，浅浅的回忆，淡淡的忧伤，05年高中暗恋的女同学，是否有缘再见…,1,星宇天宸,131792780
317,2016,5,27,我等的人他在多远的未来,1,Kayla丶曦,263383347
318,2016,5,27,老歌,0,Candy彤,266058060
319,2016,5,25,生活好像跟5年前也没有什么区别，半夜手痒，想弹琴,0,XZerg,71002598
320,2016,5,24,好听,0,帐号已注销,102322205
321,2016,5,23,他们会很诧异  原来缘分已经戏弄他们多年  时机尚未成熟 变成他们的命运 缘分将他们推近 分离 阻挡他们的去路 忍住笑声 然后闪到一旁。每次听遇见都会想起这首诗，《一见钟情》，辛波丝卡。,2,像只狗的那个人,35942341
322,2016,5,23,燕姿无可替代，姿迷无处不在,1,七个东丶东,251997708
323,2016,5,21,我遇见谁会有怎样的对白,0,龍氣音乐,95646292
324,2016,5,20,我遇见你是最美丽的意外 你总能让我变得安静,0,-Flora喵,109946230
325,2016,5,20,我遇见你是最美丽的意外,0,-Flora喵,109946230
326,2016,5,20,🙋,0,-Flora喵,109946230
327,2016,5,17,那年的我们俩，终究还是选择的不同的道路，一个向左，一个向右,1,是刘梓溪i,103111515
328,2016,5,15,一样，新加坡,0,清风与你da,263722537
329,2016,5,14,“我会接住你”,1,吴子强,52574926
330,2016,5,10,其实这首歌有好几个版本....,0,Viking-505,246683759
331,2016,5,10,好听，这首歌是喜欢的人唱给我听的，一听就爱上了,1,NuoYa蜗牛,89880190
332,2016,5,10,随机播放少数不会切过的歌,0,水声丶,251701798
333,2016,5,9,终于有资源了！爱姿病患者在此！迷上这种声音了！[色],1,我想买一台投影,85984623
334,2016,5,7,爱要拐几个弯 ,0,你喔丶,81515296
335,2016,5,4,我排着队拿着爱的号码牌。,0,明雅歌,132328431
336,2016,5,1,我等的人他在多远的未来。期待。遇见。,1,桔猫,258452838
337,2016,4,28,总有一天，我的谜底会解开。下面三个字，求翻译。。。每个人都会把歌词解释成自己的故事，翻译到自己身上。这也是歌曲的魅力吧，我们都找到了自己,1,陈释我,58303854
338,2016,4,27,4.27,0,-Getout_,98267562
339,2016,4,27,总有一天，我的谜底会揭开……,0,爱如盛夏,267602805
340,2016,4,26,百听不厌,0,辛鹿麋,99000763
341,2016,4,26,真的该再见了，某个人,0,呐_要吃糖吗_甜甜的,250543158
342,2016,4,24,爱要拐几个弯才来，希望不要在变弯之前遇到,1,是刘梓溪i,103111515
343,2016,4,22,爱要拐几个弯才来。是的呀,0,舍脂婆雅,123245539
344,2016,4,22,不应该这么少把，一听还是挺好听的,0,麻利麻利汪,116290839
345,2016,4,22,最近喜欢听老歌嘿。,0,take3there,73128771
346,2016,4,20,记忆一下子回到了十几岁的夏天。,0,高晓小x,100074882
347,2016,4,19,💤💤💤,0,Cynthia_zyyyyy,104467435
348,2016,4,16,要刷很久的牙,1,帐号已注销,137395873
349,2016,4,10,听歌，复习，一天就过去了，晚安,1,Wonderland要朝前走,48974698
350,2016,4,9,学习生活了六年的城市要离开了，所有的东西都是一个经历，都是美好的回忆，朋友珍重～我爱过的，爱过我的人谢谢～,0,吆v听着,250453930
351,2016,4,8,好喜欢,0,我呆故我在咯,263301595
352,2016,4,5,常听常新🌙,0,进击的傻X,3299297
353,2016,4,4,you,0,小木木木木木木木木木,122579931
354,2016,4,1,[爱心],0,帐号已注销,31402375
355,2016,3,29,最喜欢孙燕姿的就是这首歌了，有一样的易友吗,1,行走中的木偶,5798142
356,2016,3,29,以为曾经的记忆已经被岁月尘封，可是忽然听见这熟悉的旋律，好像又想起了以前的她,0,行走中的木偶,5798142
357,2016,3,28,額(⊙o⊙)…  反正封面好看,0,你_看起来好像很好吃,110892655
358,2016,3,27,晚安,0,_HHHHHDDO,103562563
359,2016,3,26,初一那年暑假在舅舅家睡午觉，听到客厅电视里传来这首歌突然世界都清凉下来，满心都是对未来的期望和憧憬,8,米饭和年糕,42876962
360,2016,3,25,未来不能因此安排 遇见你已经很不可思议了,0,芝士啊,50005244
361,2016,3,25,评论多的不在此版本！,0,ssssteff,102967184
362,2016,3,23,这首歌听了十年，好可怕的数字,0,帐号已注销,246952012
363,2016,3,23,在英国，一想没心没肺，突然听到这歌就伤感了,1,Killua的喵,76230873
364,2016,3,20,怎敢再去打扰你 毕竟我不讨你喜 此后 是平庸是惊世是绚丽是落魄是风是雨 我都祝福你,1,孟翔超的孟,253779543
365,2016,3,18,"阴天傍晚车窗外 [可爱]（枯藤老树昏鸦，小桥流水人家，古道西风瘦马）
未来有一个人在等待[呆]（夕阳西下，断肠人在天涯）
寓情于景（切莫对号入座）：
闯荡天涯的游子啊，心中想得可是家乡的那家那小谁[大哭]",2,隧道一路,75593816
366,2016,3,18,"阴天傍晚车窗外 [可爱]（枯藤老树昏鸦，小桥流水人家，古道西风瘦马）
未来有一个人在等待[呆]（夕阳西下，断肠人在天涯）
寓情于景（切莫对号入座）：
闯荡天涯的游子啊，心中想得可是家乡的那家那小谁[大哭]",1,隧道一路,75593816
367,2016,3,18,怎么好听的歌竟然评论不过999[怒][怒],1,闪闪发光暖男心,60845311
368,2016,3,15,我等的人他在多远的未来[哀伤],0,不知名名模,49546386
369,2016,3,12,为什么越听越冷呢,0,他在这座城市里,80892589
370,2016,3,12,999的人么,0,a_liens,246042700
371,2016,3,9,我好想你....,0,木兮41,81695058
372,2016,3,9,好地方 没那么多矫情 喜欢就追回来 单相思就去追回来 不喜欢就追了再甩掉 哪来这么多死去活来[奸笑]  ,1,JefferyTsang_,42240455
373,2016,3,8,女神节快乐,0,帐号已注销,76066703
374,2016,3,6,☄,0,bioclast,9032431
375,2016,3,4,哟，很少评论啊，也许就像这首歌一样，一个人静静听着就好，看着空白发呆就好吧,0,HolyRocks,97456156
376,2016,3,3,我等的人他在多远的未来？,0,乌漆抹黑鸦,42318273
377,2016,3,2,[星星],0,mijio,106277073
378,2016,2,28,遇见你  一切都是最好的,0,小飞龙丶,107996517
379,2016,2,26,言叶之庭,2,他把清梦都寄托,136599486
380,2016,2,26,目前坐标新加坡，看见豆瓣上圈出过一个燕姿常去的咖啡馆，想去遇见她，可是，坡县每天都骄阳似火，满眼明晃晃的日光，写作晴天 读作绝望，根本没有出门的欲望。没有阴天没有情怀，从小学听到博士，我已经这么老了,268,恍惚的上帝niko,13156137
381,2016,2,25,我在芝加哥。凌晨一点四十三分。,0,sixfeetunderground,80075839
382,2016,2,20,lzd[心碎],0,HouseParty,90008496
383,2016,2,20,李舟满，又想起你,2,格洛阔,111234503
384,2016,2,17,我在洛杉矶，洛杉矶时间，凌晨2点51。,1,hello邓攀,97431617
385,2016,2,14,如果在新加坡遇见你，        那么，我会带着你去看岛上最大的鱼尾狮，听听它的传说，看着它脚下赌场的纸醉金迷，然后笑笑走掉。        （最大的鱼尾狮在圣淘沙，最著名的在赌场附近）,1,光影若惜,63239435
386,2016,2,14,如果在新加坡遇见你，        那么，我会带你去坐全世界最大的摩天轮——Singapore Flyer，        在最高点说出最美的誓言。,66,光影若惜,63239435
387,2016,2,13,没人真好,0,迷津自渡LIANAO-Z,88046766
388,2016,2,12,"「听见冬天的离开 我在某年某月醒过来」早安(,,•́ . •̀,,)",2,麦麦麦小布,9351526
389,2016,2,11,[大笑]因为你走错了专辑,0,我超想抱抱你,70415704
390,2016,2,9,网易没有伴奏啊。。。,0,浅忆流年xl,116688411
391,2016,2,7,安静的守着自己,2,不知名名模,49546386
392,2016,2,6,走啊，我们回家。,1,小蜜罐蚁,53171690
393,2016,2,5,"未来有一个人在等待，
爱要拐几个弯才来，
我遇见谁会有怎样的对白，
我等的人他在多远的未来。",2,不知名名模,49546386
394,2016,2,3,无限单曲循环,2,itumi,80968013
395,2016,2,2,让我不经意间想到了言叶之庭。谢谢,2,42岁青年,88598850
396,2016,2,2,这么好的歌这么少评论！,1,左呀左,48566128
397,2016,2,1,遇见-孙燕姿,0,nanagu,39838066
398,2016,1,29,🎐,0,xy--kap,129014775
399,2016,1,28,[哀伤],0,BestYet2Come,36682713
400,2016,1,28,评论不多，感觉像找到了一个自己喜欢却不被人发现的新天地。[憨笑],112,Nineninee,104387641
401,2016,1,27,没人真好,0,迷津自渡LIANAO-Z,88046766
402,2016,1,23,大概还要两三年,1,raspberrycranberry,44251218
403,2016,1,17,珍惜这段时光。,0,豆囝,37207098
404,2016,1,16,淡淡的忧伤[皱眉],2,HolyRocks,97456156
405,2016,1,14,把它作为公众号的第一期主题[奸笑][奸笑][奸笑],0,itumi,80968013
406,2016,1,14,把它作为公众号的第一期主题[奸笑],0,itumi,80968013
407,2016,1,13,我是80。。。燕姿的歌好好听！,0,蓝就和,105288044
408,2016,1,12,评论少也好，静静地听，不需要忙着看评论了。,0,Noble-Six,41415155
409,2016,1,11,听了这么多年，还是没有遇见金城武[皱眉][皱眉][皱眉]so sad！,2,中二酸,45353617
410,2016,1,7,💚✨,0,xiaowei7326,9681427
411,2016,1,6,很意外这里评论居然不过百,2,陈匡宇,114351364
412,2016,1,5,听了这么久每次听还是会好感动,0,airBIUE,94340167
413,2016,1,2,评论这么少  我不相信！！！,0,SudaFumi,35180589
414,2016,1,1,遇见你，是最美丽的意外  [亲亲]  @萌宝娃哈哈 ,1,于阳光,77814880
415,2015,12,28,从小学六年级就爱上这首歌。高中的时候我告诉初见我最爱这首歌，五音不全的他全程破音唱给我听。大学的时候告诉我第二个男朋友我最爱这首歌，十佳歌手的他差点唱哭我，可三年半的感情说变就变了，你说可笑不可笑。昨天跟喜欢的男生一起去KTV，他唱了这首歌。好想告诉他，真的很好听很好听。,3,我家有只小萌烊,83657113
416,2015,12,25,未末？对白？,0,醉永夜,33995135
417,2015,12,23,没错，爱是信仰，我固执，所以我还相信。,0,夏飘雪啊,100913913
418,2015,12,23,那时候我签名写得是：只是我的信仰不曾妥协。,1,夏飘雪啊,100913913
419,2015,12,19,哈哈,3,今生今世QGH,108805961
420,2015,12,12,遇见了又怎样。前奏很好听！,1,Lu-木南,97327199
421,2015,12,10,永远听不腻的歌,2,菠菜阿i,80090533
422,2015,12,7,遇见。离开,0,周二爷求清静,90256019
423,2015,12,6,总有一天我的谜底会解开[呆],2,南国少女,52497321
424,2015,12,2,整个青春，整个回忆都给这首歌了，那年冬天晚饭后的操场，她说，学会唱，遇见，我就和你好。从此耳机里一直都是遇见，好了五年还是分手了，05到10。我最不想回忆的时光，又是我最想回忆的时光。,147,烈焰花火,7907287
425,2015,11,30,高中送别语文老师的时候全班唱的是这首歌[爱心],1,迷倒众生丸,89954389
426,2015,11,30,曾经一直憧憬，一直等待，一直听这首歌，如今这首歌已经不再出现在我的播放列表中了，现在也只是恰巧遇见。这首歌像不像那个人。,1,白云苍狗by,67036129
427,2015,11,24,羡慕你们有机会等着遇见。,1,Aaron727,76361235
428,2015,11,24,如果人生只有一次遇见，我愿它成为最美好的邂逅,2,缘浅魂风,67971894
429,2015,11,19,我遇见谁会有怎样的对白 我等的人在多远的未来,0,-Kkkate,53249808
430,2015,11,17,"我遇见你是最美丽的意外
",0,DesperOodi,94856111
431,2015,11,15,过了十年 再听到这首歌 还是记起了我们第一次的遇见 夏天的阳光 照在你的白色校服上 绿色的影子映在你的脸颊 你眯着眼睛 笑的那么灿烂 只是现在一个在多雨的巴黎 一个在寒冷的多伦多 唯一不变的只是 地铁的人海 还有那个爱的号码牌,2,Kissmeplz,79117766
432,2015,11,13,抓到一只53,0,帐号已注销,86912454
433,2015,11,12,就像你唱的那么动听那么温柔[小鸡],0,得赶紧弄,85804723
434,2015,11,7,我遇见你是最美丽的意外,0,吃苹果的赫萝,88007802
435,2015,11,5,这首歌真是百听不腻的😄👍👍,7,珍珍不惜,94672214
436,2015,11,5,走心,0,wiviwa,102717525
437,2015,10,29,十三岁的时候,0,feievic,45293286
438,2015,10,26,我等的人她在多远的未来[心碎],0,孙燕姿的粉丝,36733053
439,2015,10,26,不喜欢44，来个45。PS:六级考了444。,6,绿沉绘深,53398360
440,2015,10,21,不管心情怎么差，只要听到这首歌就觉得一切都通畅了。,1,一如夏树,77390187
441,2015,10,21,遇见，离开，你还好吗？,2,Zzz夜雨聲烦,39755412
442,2015,10,16,我遇见谁，会有怎样的对白,0,邮差-L,94533168
443,2015,10,15,过去这么多年了,0,我爱唱反调,72652476
444,2015,10,14,对哦，一个永远向左走，一个永远向右走，能遇见，本就是最美丽的意外[爱心],2,怯若,72780822
445,2015,10,14,我说为啥评论这么少呢，也来凑个热闹吧。那年我十八，他也十八，在一起了，分了，现在未知。,1,寒沙带浅,74201052
446,2015,10,11,…………,0,欣儿宝宝呀,57222105
447,2015,10,11,支持燕子,0,豆蔻南瓜Eddie,52011854
448,2015,10,9,这歌听十多年了但是每次听到依然觉得还是那么好听，谁有同感？,2,angel的指纹,83647567
449,2015,9,30,[爱心][爱心][爱心][爱心][亲亲][亲亲][亲亲][亲亲][亲亲],0,闪泥啦啦啦,88079495
450,2015,9,29,我遇见你是最美丽的意外。 [可爱],0,Allen一路向南,63370493
451,2015,9,20,好听[可爱],0,古德纽斯,91567424
452,2015,9,20,我遇见你是最美丽的意外,0,原作者,78246711
453,2015,9,11,约。,0,吴大婶,83551664
454,2015,9,10,跳出来反驳你,0,快放开,31517382
455,2015,9,10,恍然间这么多年了。。,0,快放开,31517382
456,2015,9,9,哈哈哈⊙▽⊙,0,铁槛内人,37920587
457,2015,9,9,就喜欢你这种诚实,0,帐号已注销,35116195
458,2015,9,9,听着这首歌就想起我们大忠中，每周三中午的起床。,0,HW的云音乐,71104058
459,2015,9,6,安安静静听这首歌，结束我忙碌的一天，带着美丽的心情入眠,0,screamLLT,72281489
460,2015,9,6,十几年的爱姿病[蛋糕],0,千树0908,47898862
461,2015,9,5,"我相信
总有一天
我的谜底也会揭开[大笑]",1,姚史杰子杰,10018827
462,2015,9,4,很好听,0,本铜,88227801
463,2015,9,4,我遇见谁，会有怎样的对白～,0,姚史杰子杰,10018827
464,2015,9,1,为什么评论这么少,1,总是有,70711746
465,2015,8,25,听见，冬天的离开[哀伤][哀伤],2,QSamaReal,45894069
466,2015,8,20,[爱心],0,别情先生,31080099
467,2015,8,17,约么约么，帅逼们,0,Shoulders-,35517956
468,2015,8,17,约么约么，帅逼们,0,Shoulders-,35517956
469,2015,7,29,因为一仆二主才知道的我太out😊,0,孔武有力烤鱿鱼,44200225
470,2015,7,25,我也插一个,0,o随风飘c,41272981
471,2015,7,24,好,0,红豆包好吃,2404464
472,2015,7,23,果然姿迷无直男····我就默默看你们卖腐[大哭],2,帐号已注销,44399627
473,2015,7,20,评论这么少[生病],0,Yukinoeki,81322075
474,2015,7,19,擦，，，，评论不999+？？？？？,2,Oopsboys,34632439
475,2015,7,17,慢慢的就要步入剩男的行列了,0,At作梦,67686151
476,2015,7,16,歌词很棒！,0,向南向阳和北极光,79980041
477,2015,7,12,私人电台连续两首一样的歌，还以为单曲循环了。,1,Comedian-_-,37699340
478,2015,7,9,不约不约，叔叔我不约233,4,我系陈先森,62413616
479,2015,7,8,我喜欢这样空白的评论区。虽然我知道燕姿这首歌另一张专辑肯定是999＋。这里没有那么多感慨。没有那么多人撕。只有我。哦，楼上还有一位。嗨，帅哥你好。约么,64,我在北回归线,58989207
480,2015,7,5,"没人- -！
[鬼脸]",4,我系陈先森,62413616
