index,year,month,day,content,likecount,nickname,user_id
109,2017,10,30,不信不到999,1,Jackzzyyyyy,333282715
110,2017,10,29,明世祖朱棣之歌[大哭],1,三十八度半,267360657
111,2017,10,29,好,0,明月在星空,298490793
112,2017,10,26,Hey.朱德,1,Berzerkee,62487541
113,2017,10,11,[亲亲][亲亲][亲亲][亲亲],0,闫姿姿,448480985
114,2017,10,4,爱你,2,黑暗行星古兰斯菲亚,495929451
115,2017,10,2,来了！黑猪,4,huang老靯的杜,280500390
116,2017,9,30,这么好听的歌为什么评论这么少，大家快顶我上去,4,傻傻子的夏天,400620493
117,2017,9,29,我爱你 小妮,1,朴实__,3244331
118,2017,9,28,评论这么少吗,1,最深情的leslie,442756324
119,2017,9,23,因为这是现场版的所以效果不怎么好 ！！so！！都跑去听录的了呗,1,幼稚园的卧底,508045520
120,2017,9,13,嘿，祝,1,茶理理面,127228492
121,2017,9,12,这是我体育老师教我的第一首英文歌。,3,失去其心,554803084
122,2017,9,9,今天，我追了好久的姑娘谈恋爱了，跟别人。她说喜欢一个人分分钟喜欢，不喜欢的话怎样都不行。在一个情人节的第二天，我还是没忍住，把她约到了山上表白，放了这首歌，很好听。祝福她吧，还好我是在两个星期前跟她深度沟通了，想通了，也没那么难受。青春的爱情，你值得拥有。而我自会有人懂得。,37,吕客1703,314108121
123,2017,9,5,999+去哪里了,2,jay5211,100977081
124,2017,9,4,初中时外教教我们唱的第一首英文歌，十几年过去了想想还真是怀念[憨笑],1,Kereon,366612344
125,2017,9,4,最好的翻唱。。。又没说比原唱好。至少大多人这样说。但是我更喜欢eason的。,1,坤rt,392041685
126,2017,8,28,尚好的燕姿。,1,谁不舍我难过分一丁目赠我,75877056
127,2017,8,28,水土不服就扶你,2,少年请加油嗷,304331605
128,2017,8,28,好难k的一首瓜,1,默的空白格,279345246
129,2017,8,28,[强]女神,2,Lynn_井,136618115
130,2017,8,28,你怕是没听过我唱的吧！,1,枝青一叶,61885604
131,2017,8,27,哈哈 我也觉得,2,JenniferAm,333280763
132,2017,8,27,我看过，感觉很好看啊[奸笑],3,我叫步惊云,422300443
133,2017,8,27,向经典致敬，嘿，朱迪,2,果汁大圣,247130746
134,2017,8,27,评论里没把The Beatles放在眼里,3,项乔治,70939814
135,2017,8,27,这么厉害的翻唱，这么少人知道不公平啊！,2,吴哥窟梁先生,354468676
136,2017,8,27,迷茫暗恋青春，青春老是嫌弃他，可青春快要逝去的时候，发现陪伴她最久的，就是迷茫。,2,A丶Bird,9023915
137,2017,8,27,有从谁的青春不迷茫过来的吗？[大哭],3,JenniferAm,333280763
138,2017,8,27,sweet death?,1,天山以北岷江以南,281098364
139,2017,8,27,黑猪,3,H-S_Sun,296312220
140,2017,8,27,凌晨打卡,3,黑暗行星古兰斯菲亚,495929451
141,2017,8,26,这个版本找了好久，,1,静静zZ,113541435
142,2017,8,26,倔强的气质！,3,Islandofcyril,48634536
143,2017,8,26,自从用了网易音乐就一边听歌一边看评论，看到感动的评论就好想跟评论者做朋友,2,孩吇气的大男孩,493112695
144,2017,8,26,怎么能这么少人,4,H-S_Sun,296312220
145,2017,8,26,前男友游戏名,1,真实人生的海洋,134385634
146,2017,8,26,49周年的歌,1,BarcelonaLionelMessi,45640134
147,2017,7,29,有发专辑啊，整张专辑都是翻唱的,1,Dealbreakerrr,1718082
148,2017,7,6,大合唱。,2,鄒爸比,85768778
149,2017,7,6,大合唱[呲牙],2,鄒爸比,85768778
150,2017,6,19,希望时光倒回让我去这个演唱会,2,甲壳猫1704,455487789
151,2017,6,18,"开头很棒啊！",2,我是丑王,127718208
152,2017,6,3,开口就是不同！,2,G318狗一丁,435289202
153,2017,6,2,hey jude,3,我的大厦早已崩塌,101604640
154,2017,6,2,一开场就震感💓我带着耳机,3,黑暗行星古兰斯菲亚,495929451
155,2017,5,30,one more time，想起了freedie,1,Margarita,319843709
156,2017,5,28,陈奕迅那个生日会的音质太差了，,1,他是猫迷,129825864
157,2017,5,17,什么，她说她自已写的？,3,小丑送你左小腿,383953588
158,2017,5,11,开头超好听,1,电工燃烧,408534077
159,2017,5,8,小护士真的太可爱啦～,1,Kesureeeee,62909661
160,2017,5,8,热泪盈眶！!!!!!!!!,3,Kesureeeee,62909661
161,2017,5,6,更特别,1,浜町河岸,376253557
