index,year,month,day,content,likecount,nickname,user_id
118,2017,5,5,我的天啊，我竟然是第一次听到这首孙燕姿的歌，妄称姿迷,0,拉风老年_,68648173
119,2017,5,3,你在几首歌里发了[大哭],1,yaoyaoyinzhu,53691319
120,2017,5,2,哈哈哈哈,0,一样夏天,290200252
121,2017,5,2,女姿迷，你们好！我是男姿迷，单身！！！,2,帐号已注销,49752994
122,2017,4,8,广告歌都这么好听,0,寒拾泉,334582186
123,2017,4,4,vino vino,0,明天晴天--,37329385
124,2017,4,1,听这首的姿迷也都是爱得深[憨笑],2,蹇容,313819253
125,2017,3,28,听燕姿的歌可以让人重返青春，活力四射，vino，vino,0,eviory5,124962332
126,2017,3,25,Vino Vino 我们去兜兜风,0,飞跃东南海,409885845
127,2017,3,23,孙,1,气氛来了就要醉,308485041
128,2017,3,23,爱,1,气氛来了就要醉,308485041
129,2017,3,23,我,1,气氛来了就要醉,308485041
130,2017,3,22,:),0,luuuxu,2671213
131,2017,3,10,没有你怎么够,0,海绵1874,298588296
132,2017,3,9,有燕姿的地方就有我,1,气氛来了就要醉,308485041
133,2017,3,5,22:27,0,林守乐,55243746
134,2017,3,4,表白孙燕姿,0,账号还是注销吧,17481219
135,2017,2,15,广告曲,0,8宝稀饭oO为未来奋斗为明天努力,96577619
136,2017,2,13,被发现了[开心],0,NBA名宿艾弗森,264049003
137,2017,2,13,确实,0,风中拾遗,283224068
138,2017,2,3,我们去兜风,0,going_up_stef,372536854
139,2017,1,19,不该呀，虽然是首广告歌，但是当年被let's go yiyaya给魔性的反复听了一整年,0,全都是重复名字,80844862
140,2017,1,6,没啊 最多KTV 哈哈哈,0,闪泥啦啦啦,88079495
141,2017,1,5,你是不是唱过[奸笑],0,雅迪小电驴丶,374863804
142,2017,1,4,爱姿,1,姿意燕为,263726012
143,2017,1,3,爱姿,1,姿意燕为,263726012
144,2016,12,27,爱姿,2,姿意燕为,263726012
145,2016,12,14,🐉🐲我不是一条龙,1,TNIsy,63130748
146,2016,12,13,爱姿,1,姿意燕为,263726012
147,2016,12,5,爱姿,1,姿意燕为,263726012
148,2016,11,29,[强],3,帐号已注销,124859943
149,2016,11,17,勇气加满,1,whocaress,249375423
150,2016,11,16,❤️姿,1,双鱼座爱燕姿,130390823
151,2016,11,5,阴天晴天 都是一天～,1,呼噜呼噜瓢呀吓不着,42595294
152,2016,10,31,有些歌我的确是不太熟悉的 然而都会唱,1,结菜,57780277
153,2016,10,30,爱姿,1,姿意燕为,263726012
154,2016,10,16,～～～大步的走，走遍世界每个角落,1,柏额维卡,133146726
155,2016,10,7,u've stolen my heart,2,Islandofcyril,48634536
